"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Sep 02 14:41:35 CEST 2021","Thu Sep 02 14:41:35 CEST 2021","0","cardano_node_tests.tests","test_cli","TestCLI","","","test_protocol_mode","Check the default protocol mode - command works even without specifying protocol mode."
"passed","Thu Sep 02 15:39:29 CEST 2021","Thu Sep 02 15:40:52 CEST 2021","82927","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_future[build]","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the future and the given range is invalid.
        "
"passed","Thu Sep 02 16:08:56 CEST 2021","Thu Sep 02 16:08:56 CEST 2021","153","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_hash[build_raw]","Try to use nonexistent UTxO hash as an input.

        Expect failure.
        "
"passed","Thu Sep 02 15:47:28 CEST 2021","Thu Sep 02 15:48:29 CEST 2021","60652","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_collateral_w_tokens","Test spending the locked UTxO while collateral contains native tokens.

        * create a collateral UTxO with native tokens
        * try to spend the locked UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 15:46:37 CEST 2021","Thu Sep 02 15:47:28 CEST 2021","51486","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_to_script_addr[build]","Send funds to script address using TX signed with skeys (not using witness files)."
"passed","Thu Sep 02 15:21:33 CEST 2021","Thu Sep 02 15:22:05 CEST 2021","32115","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-2000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Thu Sep 02 16:28:05 CEST 2021","Thu Sep 02 16:28:12 CEST 2021","6779","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_to_invalid_address","Try to send funds from payment address to non-existent address (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Thu Sep 02 15:05:49 CEST 2021","Thu Sep 02 15:07:38 CEST 2021","109325","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all[build_raw]","Send funds to and from script address using the *all* script."
"passed","Thu Sep 02 16:14:48 CEST 2021","Thu Sep 02 16:14:56 CEST 2021","8442","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_to_invalid_length_address","Try to send funds from payment address to address with invalid length.

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure. Property-based test.
        "
"passed","Thu Sep 02 16:08:56 CEST 2021","Thu Sep 02 16:09:03 CEST 2021","6737","cardano_node_tests.tests","test_transactions","TestNegative","","","test_invalid_lenght_utxo_hash","Try to use invalid UTxO hash as an input (property-based test).

        Expect failure.
        "
"passed","Thu Sep 02 16:12:57 CEST 2021","Thu Sep 02 16:14:48 CEST 2021","110447","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Try to send an identical transaction twice.

        Expect failure.
        "
"passed","Fri Sep 03 09:56:45 CEST 2021","Fri Sep 03 09:56:46 CEST 2021","1000","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_before_past","Test that it's NOT possible to mint tokens when the ""before"" slot is in the past."
"passed","Thu Sep 02 14:53:47 CEST 2021","Thu Sep 02 14:54:55 CEST 2021","67418","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Try to create pool metadata hash when the *homepage* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Thu Sep 02 15:04:52 CEST 2021","Thu Sep 02 15:04:52 CEST 2021","14","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Try to create pool metadata hash when missing the *ticker* key.

        Expect failure.
        "
"passed","Thu Sep 02 16:00:51 CEST 2021","Thu Sep 02 16:04:04 CEST 2021","192366","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[build_raw-1500000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 15:20:50 CEST 2021","Thu Sep 02 15:21:20 CEST 2021","29946","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_no_metadata[build]","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Thu Sep 02 15:29:31 CEST 2021","Thu Sep 02 15:31:31 CEST 2021","119737","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_build_guessing_game[guessing_game_42]","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with with ""guessing game"" script that expects specific datum and redeemer value.
        Test also negative scenarios where datum or redeemer value is different than expected.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent when success is expected
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 16:00:41 CEST 2021","Thu Sep 02 16:02:57 CEST 2021","135296","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build-2000000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 15:44:00 CEST 2021","Thu Sep 02 15:46:36 CEST 2021","156278","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_guessing_game[guessing_game_42]","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Test with with ""guessing game"" script that expects specific datum and redeemer value.
        Test also negative scenarios where datum or redeemer value is different than expected.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent when success is expected
        * OR check that the amount was not transferred and collateral UTxO was not spent
          when failure is expected
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 15:09:53 CEST 2021","Thu Sep 02 15:09:53 CEST 2021","44","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_stake","Try to generate pool registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Thu Sep 02 15:23:31 CEST 2021","Thu Sep 02 15:23:31 CEST 2021","16","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Try to create pool metadata hash when missing the *name* key.

        Expect failure.
        "
"passed","Thu Sep 02 14:47:06 CEST 2021","Thu Sep 02 14:49:47 CEST 2021","161507","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_witnesses[build-empty_asset_name]","Test minting and burning of tokens, sign the transaction using witnesses.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        * check output of the `transaction view` command
        "
"passed","Thu Sep 02 16:31:12 CEST 2021","Thu Sep 02 16:31:12 CEST 2021","51","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address[build_raw]","Try to send funds from payment address to stake address.

        Expect failure.
        "
"passed","Thu Sep 02 15:48:46 CEST 2021","Thu Sep 02 15:48:46 CEST 2021","281","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Thu Sep 02 15:19:05 CEST 2021","Thu Sep 02 15:21:20 CEST 2021","135110","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_empty_all","Send funds from script address using the *all* script with zero skeys."
"passed","Thu Sep 02 16:00:09 CEST 2021","Thu Sep 02 16:02:56 CEST 2021","167167","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_build_txin_token_locking","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx ouput that contains native tokens with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 15:20:50 CEST 2021","Thu Sep 02 15:20:50 CEST 2021","82","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_invalid[build]","Build transaction with invalid auxiliary script.

        Expect failure.
        "
"passed","Thu Sep 02 16:17:17 CEST 2021","Thu Sep 02 16:17:17 CEST 2021","63","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_wrong_json_metadata_format","Try to build a transaction with wrong fromat of metadata JSON.

        Uses `cardano-cli transaction build` command for building the transactions.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"passed","Thu Sep 02 15:48:46 CEST 2021","Thu Sep 02 15:49:41 CEST 2021","55405","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[2000000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 15:56:41 CEST 2021","Thu Sep 02 16:00:09 CEST 2021","207323","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[build-1500000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 15:05:49 CEST 2021","Thu Sep 02 15:05:50 CEST 2021","1216","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_after_future","Test that it's NOT possible to mint tokens when the policy is not met.

        The ""after"" slot is in the future and the given range is invalid.
        "
"passed","Thu Sep 02 14:44:05 CEST 2021","Thu Sep 02 14:44:05 CEST 2021","17","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_payment[static]","Check payment address info."
"passed","Thu Sep 02 15:31:31 CEST 2021","Thu Sep 02 15:32:55 CEST 2021","84050","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_build_guessing_game[guessing_game_42_43]","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with with ""guessing game"" script that expects specific datum and redeemer value.
        Test also negative scenarios where datum or redeemer value is different than expected.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent when success is expected
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 16:34:23 CEST 2021","Thu Sep 02 16:35:38 CEST 2021","74655","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_build_no_datum_txin","Test using UTxO without datum hash in place of locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx ouput without a datum hash
        * try to spend the UTxO like it was locked Plutus UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 16:27:49 CEST 2021","Thu Sep 02 16:27:49 CEST 2021","82","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_build_not_enough_for_fee","Try to build a transaction with a negative change using `transaction build`.

        Check that it is not possible to built such transaction.
        "
"passed","Thu Sep 02 16:00:41 CEST 2021","Thu Sep 02 16:02:56 CEST 2021","135095","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_before[build_raw]","Test minting and burning of tokens before a given slot, check fees in Lovelace."
"passed","Thu Sep 02 16:19:48 CEST 2021","Thu Sep 02 16:19:55 CEST 2021","6968","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Try to send funds from payment address to address with invalid length.

        Expect failure. Property-based test.
        "
"passed","Thu Sep 02 15:25:53 CEST 2021","Thu Sep 02 15:26:29 CEST 2021","36047","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-200]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Thu Sep 02 15:19:04 CEST 2021","Thu Sep 02 15:20:50 CEST 2021","105319","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_json[build_raw]","Send transaction with auxiliary script and metadata JSON.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Thu Sep 02 16:37:05 CEST 2021","Thu Sep 02 16:38:06 CEST 2021","61433","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_no_datum_txin","Test using UTxO without datum hash in place of locked UTxO.

        * create a Tx ouput without a datum hash
        * try to spend the UTxO like it was locked Plutus UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 16:10:42 CEST 2021","Thu Sep 02 16:22:57 CEST 2021","735945","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        * send funds from 1 source address to 1 destination address in 10 separate transactions
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 16:09:10 CEST 2021","Thu Sep 02 16:09:10 CEST 2021","68","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_missing_change_address","Try to build a transaction with a missing `--change-address` parameter.

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Thu Sep 02 16:33:26 CEST 2021","Thu Sep 02 16:33:52 CEST 2021","25925","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_collaterals[none]","Test dividing required collateral amount into multiple collateral UTxOs.

        Test 3 scenarios:
        1. maximum allowed number of collateral inputs
        2. more collateral inputs than what is allowed
        3. no collateral input

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * create multiple UTxOs for collateral
        * spend the locked UTxO
        * check that the expected amount was spent when success is expected
        * OR check that the amount was not transferred and collateral UTxO was not spent
          when failure is expected
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 15:43:28 CEST 2021","Thu Sep 02 15:47:42 CEST 2021","254044","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_atleast[build]","Send funds to and from script address using the *atLeast* script."
"passed","Thu Sep 02 16:08:24 CEST 2021","Thu Sep 02 16:08:26 CEST 2021","2039","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_address","Try to send funds from invalid address (property-based test).

        Expect failure.
        "
"passed","Thu Sep 02 16:04:50 CEST 2021","Thu Sep 02 16:06:42 CEST 2021","112617","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[build-10000000]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 16:08:40 CEST 2021","Thu Sep 02 16:08:48 CEST 2021","7407","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_invalid_chars_change_address","Try to send funds using change address with invalid characters (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Thu Sep 02 15:49:41 CEST 2021","Thu Sep 02 15:50:28 CEST 2021","47083","cardano_node_tests.tests","test_transactions","TestBasic","","","test_missing_ttl","Submit a transaction with a missing `--ttl` (`--invalid-hereafter`) parameter."
"passed","Thu Sep 02 16:04:18 CEST 2021","Thu Sep 02 16:05:57 CEST 2021","99302","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build-10000000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 15:40:57 CEST 2021","Thu Sep 02 15:40:58 CEST 2021","223","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr[build_raw]","Deregister not registered stake address."
"passed","Thu Sep 02 15:36:20 CEST 2021","Thu Sep 02 15:38:42 CEST 2021","142121","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_script_invalid","Test failing script together with the `--script-invalid` argument - collateral is taken.

        Test with with ""always fails"" script that fails for all datum / redeemer values.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the amount was not transferred and collateral UTxO was spent
        "
"passed","Thu Sep 02 15:04:51 CEST 2021","Thu Sep 02 15:05:49 CEST 2021","57329","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_burning_same_token_single_tx","Test minting one token and burning the same token in single transaction.

        Sign transactions using skeys.

        * create a script
        * specify amount to mint and amount to burn in the same transaction
        * check that the expected amount was minted (to_mint_amount - to_burn_amount)
        * check fees in Lovelace
        "
"passed","Thu Sep 02 15:54:01 CEST 2021","Thu Sep 02 15:54:01 CEST 2021","182","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.1]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Thu Sep 02 15:31:31 CEST 2021","Thu Sep 02 15:32:55 CEST 2021","84144","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-1]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Thu Sep 02 16:17:53 CEST 2021","Thu Sep 02 16:17:53 CEST 2021","73","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"passed","Thu Sep 02 15:25:53 CEST 2021","Thu Sep 02 15:26:30 CEST 2021","36561","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_all_missing_skey","Try to send funds from script address using the *all* script, omit one skey.

        Expect failure.
        "
"passed","Thu Sep 02 15:26:30 CEST 2021","Thu Sep 02 15:27:44 CEST 2021","74113","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_any_unlisted_skey","Try to send funds from script address using the *any* script with unlisted skey.

        Expect failure.
        "
"passed","Thu Sep 02 16:28:05 CEST 2021","Thu Sep 02 16:28:05 CEST 2021","179","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Try to send a transaction signed with wrong signing key.

        Expect failure.
        "
"passed","Thu Sep 02 16:19:48 CEST 2021","Thu Sep 02 16:24:08 CEST 2021","260462","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_no_txout","Send transaction with just metadata, no UTxO is produced.

        * submit a transaction where all funds available on source address is used for fee
        * check that no UTxOs are created by the transaction
        * check that there are no funds left on source address
        * check that the metadata in TX body matches the original metadata
        "
"passed","Thu Sep 02 15:46:36 CEST 2021","Thu Sep 02 15:47:28 CEST 2021","51578","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_guessing_game[guessing_game_42_43]","Test locking a Tx output with a plutus script and spending the locked UTxO.

        Test with with ""guessing game"" script that expects specific datum and redeemer value.
        Test also negative scenarios where datum or redeemer value is different than expected.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent when success is expected
        * OR check that the amount was not transferred and collateral UTxO was not spent
          when failure is expected
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 16:08:48 CEST 2021","Thu Sep 02 16:08:55 CEST 2021","7862","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_invalid_length_change_address","Try to send funds using change address with invalid length (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Thu Sep 02 16:22:49 CEST 2021","Thu Sep 02 16:22:56 CEST 2021","6320","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_address","Try to send funds from payment address to non-existent address (property-based test).

        Expect failure.
        "
"passed","Thu Sep 02 16:00:09 CEST 2021","Thu Sep 02 16:00:51 CEST 2021","42780","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build-1500000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 14:53:51 CEST 2021","Thu Sep 02 14:59:30 CEST 2021","338496","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_witnesses[build_raw-asset_name]","Test minting and burning of tokens, sign the transaction using witnesses.

        * mint 2 tokens - one itentified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        * check output of the `transaction view` command
        "
"passed","Thu Sep 02 15:14:10 CEST 2021","Thu Sep 02 15:14:38 CEST 2021","27983","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_after[build_raw]","Test minting and burning of tokens after a given slot, check fees in Lovelace."
"passed","Thu Sep 02 15:09:53 CEST 2021","Thu Sep 02 15:09:53 CEST 2021","267","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Try to register pool using transaction with missing payment skey.

        Expect failure.
        "
"passed","Thu Sep 02 15:28:54 CEST 2021","Thu Sep 02 15:30:27 CEST 2021","92817","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_before[build]","Check that it is possible to spend from script address before given slot."
"passed","Thu Sep 02 15:39:58 CEST 2021","Thu Sep 02 15:42:12 CEST 2021","134002","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_build_script_invalid","Test failing script together with the `--script-invalid` argument - collateral is taken.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with with ""always fails"" script that fails for all datum / redeemer values.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the amount was not transferred and collateral UTxO was spent
        "
"passed","Thu Sep 02 15:45:12 CEST 2021","Thu Sep 02 15:46:36 CEST 2021","83755","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
"passed","Thu Sep 02 16:09:09 CEST 2021","Thu Sep 02 16:09:10 CEST 2021","173","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_fee","Try to build a transaction with a missing `--fee` parameter.

        Expect failure.
        "
"passed","Thu Sep 02 16:24:08 CEST 2021","Thu Sep 02 16:25:55 CEST 2021","106257","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[build-2000000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 15:54:01 CEST 2021","Thu Sep 02 15:54:38 CEST 2021","37014","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction with fee that is same or higher than expected."
"passed","Thu Sep 02 15:47:42 CEST 2021","Thu Sep 02 15:48:28 CEST 2021","46258","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10000000]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Thu Sep 02 15:54:38 CEST 2021","Thu Sep 02 15:54:56 CEST 2021","18816","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.

        * send funds from 1 source address to 1 destination address
        * get txid from transaction body
        * get txid from signed transaction
        * check that txid from transaction body matches the txid from signed transaction
        * check that txid has expected lenght
        * check that the txid is listed in UTxO hashes for both source and destination addresses
        "
"skipped","Thu Sep 02 14:59:30 CEST 2021","Thu Sep 02 14:59:30 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"passed","Thu Sep 02 16:04:18 CEST 2021","Thu Sep 02 16:04:50 CEST 2021","32181","cardano_node_tests.tests","test_smart_contracts","TestPlutus","","","test_build_same_collateral_txin","Test spending the locked UTxO while using the same UTxO as collateral.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx ouput with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO while using the same UTxO as collateral
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Thu Sep 02 15:14:28 CEST 2021","Thu Sep 02 15:14:38 CEST 2021","9318","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_future[build]","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Thu Sep 02 16:08:55 CEST 2021","Thu Sep 02 16:08:56 CEST 2021","150","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_ix[build_raw]","Try to use nonexistent UTxO TxIx as an input.

        Expect failure.
        "
"passed","Thu Sep 02 15:43:53 CEST 2021","Thu Sep 02 15:44:01 CEST 2021","7687","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_addr_with_wrong_key","Try to delegate stake address using wrong payment skey.

        Expect failure.
        "
"passed","Thu Sep 02 16:22:58 CEST 2021","Thu Sep 02 16:22:58 CEST 2021","61","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        Uses `cardano-cli transaction build` command for building the transactions.

        The metadata file is an invalid JSON.
        "
"skipped","Thu Sep 02 14:41:35 CEST 2021","Thu Sep 02 14:41:35 CEST 2021","0","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_delegate_using_vkey[build_raw]","Submit registration certificate and delegate to pool using cold vkey.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        "
"passed","Fri Sep 03 09:52:42 CEST 2021","Fri Sep 03 09:54:33 CEST 2021","111265","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_before[build]","Test minting and burning of tokens before a given slot, check fees in Lovelace."
"passed","Thu Sep 02 14:44:05 CEST 2021","Thu Sep 02 14:44:05 CEST 2021","47","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_stake[dynamic]","Check stake address info."
